,DK,Neil1,Neil2,WT
2083,1.538071908224031,1.2995897837432702,1.281114990921867,1.6510465625036297
2084,1.539575063241237,1.3010131173835102,1.282772280541433,1.6524877571255867
2085,1.5410780122053003,1.3024360820214342,1.284429712843027,1.6539302062550567
2086,1.542580764428401,1.3038586769094078,1.286087275246393,1.655373903190616
2087,1.5440833224148758,1.3052809021963037,1.2877449557178722,1.6568188314065397
2088,1.5455856846887932,1.3067027448589033,1.289402736471072,1.6582649720924636
2089,1.5470878608980216,1.3081242028939186,1.2910606016620028,1.6597123062033614
2090,1.5485898493971277,1.3095452725125727,1.2927185394440153,1.6611608058700986
2091,1.5500916591270117,1.3109659534812856,1.2943765362963355,1.6626104571680662
2092,1.551593292936174,1.3123862432545426,1.296034574528025,1.6640612316371803
2093,1.5530947494566258,1.3138061343098977,1.2976926381275995,1.6655131027426588
2094,1.5545960349360144,1.3152256240507478,1.299350710905353,1.6669660481457131
2095,1.556097147894654,1.3166447043983542,1.3010087798016272,1.6684200393036521
2096,1.5575980852673323,1.3180633661253667,1.3026668227780265,1.6698750355644274
2097,1.5590988621645228,1.319481606231607,1.3043248263464948,1.6713310113095698
2098,1.5605994856739143,1.320899422331462,1.305982770559761,1.6727879335255567
2099,1.562099959235688,1.3223168077589995,1.3076406401145608,1.6742457646036615
2100,1.5636002800046434,1.3237337553082777,1.3092984151987925,1.6757044671496708
2101,1.5651004528896948,1.3251502635622254,1.3109560785966536,1.6771640027364856
2102,1.5666004814672299,1.3265663187525274,1.3126136116131923,1.6786243344532885
2103,1.5681003720357436,1.3279819187532782,1.3142709949907734,1.680085423037379
2104,1.5696001255155878,1.329397056864425,1.3159282125331655,1.6815472399189757
2105,1.5710997432434322,1.3308117223119058,1.3175852433812012,1.6830097270836164
2106,1.572599227446856,1.3322259091891322,1.3192420685619426,1.684472844849724
2107,1.5740985880293272,1.3336396136750688,1.320898670889382,1.6859365513843696
2108,1.575597820220611,1.335052822747131,1.3225550266152448,1.6874008029190408
2109,1.5770969323056554,1.3364655291483791,1.3242111190531516,1.6888655458379265
2110,1.578595911961724,1.3378777174676488,1.3258669254677384,1.6903307393147553
2111,1.5800947686072726,1.3392893807665591,1.3275224317983063,1.6917963334960324
2112,1.581593501721186,1.3407005060523138,1.3291776147581227,1.6932622769016263
2113,1.583092112333513,1.3421110869425508,1.3308324541486285,1.6947285299125725
2114,1.5845905994056666,1.343521107549733,1.3324869324860902,1.696195039764044
2115,1.5860889619720662,1.3449305559767673,1.3341410252398604,1.6976617598726285
2116,1.587587198903336,1.346339418914129,1.3357947097707372,1.6991286417550635
2117,1.589085309108396,1.3477476859958195,1.3374479694456898,1.700595634369278
2118,1.5905832845585457,1.3491553456122785,1.339100780408327,1.7020626804152965
2119,1.5920811201621057,1.3505623782534029,1.340753112874476,1.7035297287279638
2120,1.593578816355974,1.3519687755747571,1.3424049515871164,1.7049967261909955
2121,1.595076377851847,1.3533745188979807,1.3440562761877521,1.706463623759595
2122,1.596573790016188,1.354779593906592,1.3457070642478333,1.7079303639765144
2123,1.5980710446093644,1.356183981194826,1.347357290309925,1.7093968931531773
2124,1.599568143055045,1.3575876664349158,1.3490069357155394,1.7108631652814945
2125,1.6010650703611577,1.3589906313163453,1.350655980305015,1.7123291188114862
2126,1.6025618166019273,1.3603928571566546,1.3523043955626206,1.7137946939587994
2127,1.604058379143044,1.3617943238335473,1.3539521623779662,1.7152598462390694
2128,1.6055547404673671,1.3631950088397544,1.3555992518173845,1.7167245169576857
2129,1.6070508921357778,1.3645948957429268,1.3572456411390756,1.7181886526056616
2130,1.6085468254225714,1.3659939671679915,1.3588913094574835,1.719652193835068
2131,1.6100425177378543,1.3673921978074997,1.360536227395682,1.7211150938874178
2132,1.6115379604276046,1.3687895694899017,1.3621803740871534,1.722577300763816
2133,1.6130331309097077,1.3701860567385258,1.3638237253264522,1.7240387541240472
2134,1.614528016575617,1.3715816388858222,1.3654662477587327,1.725499384533384
2135,1.6160225939930666,1.3729762893593802,1.3671079164685844,1.7269591488944438
2136,1.6175168431787,1.3743699867365473,1.3687487051022627,1.7284179922237597
2137,1.6190107463660717,1.375762703144503,1.3703885930675108,1.7298758599612993
2138,1.6205042703008883,1.3771544146147716,1.3720275449043788,1.731332684801444
2139,1.621997393748756,1.378545091235165,1.3736655348192612,1.732788414374682
2140,1.6234900962388916,1.3799347091574088,1.3753025343307648,1.7342429889556017
2141,1.6249823561487675,1.381323231945224,1.3769385129205447,1.7356963529008638
2142,1.6264741314959468,1.382710628251987,1.3785734386143669,1.7371484458480477
2143,1.6279653944338284,1.3840968756933867,1.3802072810836434,1.7385992151597354
2144,1.6294561122577034,1.385481943659454,1.381840007809368,1.7400485981966807
2145,1.630946241869778,1.386865797329271,1.3834715825844457,1.741496534619765
2146,1.6324357540543821,1.3882484034745954,1.385101976694358,1.7429429635449332
2147,1.6339246080609815,1.3896297301363842,1.3867311576721315,1.7443878267090116
2148,1.6354127622858838,1.3910097446314005,1.3883590882786343,1.7458310609466723
2149,1.636900180010908,1.3923884133334947,1.3899857329503482,1.7472726134089611
2150,1.6383868199058673,1.3937657023980787,1.3916110517856757,1.7487124236819218
2151,1.6398726356878628,1.3951415747233171,1.3932350147947283,1.7501504270568804
2152,1.641357580123078,1.3965159883172547,1.394857580748499,1.7515865676596973
2153,1.6428415963672447,1.3978889030757062,1.3964787043841485,1.7530207792434267
2154,1.644324630148423,1.3992602787754622,1.3980983447493098,1.7544529935147588
2155,1.6458066294257616,1.4006300776071816,1.399716456595087,1.7558831443907794
2156,1.647287537327284,1.4019982545820575,1.4013329948393107,1.7573111662936811
2157,1.6487672964477766,1.4033647685173614,1.4029479162278649,1.7587369934786192
2158,1.65024584570842,1.4047295739888488,1.4045611788061012,1.7601605532352231
2159,1.651723124693707,1.4060926266511176,1.4061727328337368,1.7615817777722191
2160,1.6531990641677072,1.4074538787266337,1.4077825261142585,1.7630005984433332
2161,1.6546735939158057,1.4088132854219044,1.409390507165885,1.7644169500157738
2162,1.656146646264197,1.4101707989382766,1.4109966223355477,1.7658307575934877
2163,1.657618153777009,1.411526371220351,1.4126008184302852,1.7672419540392856
2164,1.6590880383654076,1.4128799465590574,1.4142030383232358,1.7686504598272867
2165,1.660556221621082,1.414231473092947,1.4158032243670475,1.7700562031082505
2166,1.6620226239413167,1.4155808988302314,1.4174013214403014,1.7714591017114791
2167,1.6634871691159079,1.4169281711209332,1.4189972646170852,1.7728590827363733
2168,1.664949772475298,1.4182732295786162,1.4205909894794377,1.7742560706522716
2169,1.6664103472356597,1.4196160191606608,1.4221824315359317,1.7756499810772157
2170,1.6678688079334705,1.4209564851091705,1.423771523792426,1.7770407341926784
2171,1.6693250660689156,1.4222945683442156,1.4253582007202004,1.7784282477261741
2172,1.6707790288584694,1.4236302050201803,1.4269423926462517,1.779812440362731
2173,1.6722306014536017,1.4249633342863808,1.4285240256213014,1.7811932266937713
2174,1.67367968600608,1.4262938949857669,1.4301030297344206,1.7825705259751703
2175,1.6751261785287022,1.4276218164889065,1.4316793221775346,1.783944235644468
2176,1.67656997892083,1.4289470345037136,1.4332528263123496,1.7853142681137224
2177,1.6780109952399767,1.4302694854084355,1.4348234690676998,1.7866805422506817
2178,1.6794491219847083,1.431589101666571,1.436391163521546,1.7880429723102926
2179,1.6808842526470795,1.4329058112799535,1.43795582633947,1.7894014610029905
2180,1.6823162873634157,1.4342195467836996,1.4395173741557639,1.790755919552102
2181,1.6837451057881965,1.4355302315894234,1.4410757141557105,1.7921062452793963
2182,1.685170603377368,1.4368377949635402,1.4426307579759032,1.7934523539260903
2183,1.6865926628655228,1.4381421654177713,1.4441824154331777,1.79479415107608
2184,1.6880111716528048,1.4394432637754249,1.4457305937399882,1.7961315334965566
2185,1.6894260149357674,1.4407410112113745,1.4472751989934967,1.7974644088114773
2186,1.6908370729503177,1.4420353330206055,1.448816131958943,1.798792679621694
2187,1.6922442294167204,1.4433261476798185,1.450353291045946,1.8001162450298982
2188,1.6936473595651944,1.4446133714811635,1.45188656992725,1.8014350053022936
2189,1.6950463422592883,1.4458969209504766,1.4534158673644983,1.802748849516664
2190,1.696441056396757,1.447176717290563,1.4549410802428802,1.8040576708313278
2191,1.6978313802358869,1.448452679290924,1.4564621016044212,1.8053613855029578
2192,1.6992171847778936,1.4497247225959016,1.4579788198727088,1.8066598937316523
2193,1.7005983436103334,1.4509927581787008,1.459491123239541,1.807953085788399
2194,1.7019747332471717,1.4522566986641074,1.4609989044177059,1.809240864672787
2195,1.7033462211421018,1.4535164525008892,1.4625020454653688,1.810523123635449
2196,1.7047126790881268,1.4547719311592031,1.4640004341939248,1.8117997558918038
2197,1.7060739856138967,1.4560230487509327,1.4654939537199008,1.813070667412847
2198,1.7074300100404494,1.4572697088439315,1.4669824793972246,1.814335751711804
2199,1.7087806177257154,1.4585118186231574,1.468465895196852,1.815594901044899
2200,1.7101256860724707,1.459749292056998,1.4699440834155781,1.8168480172401298
2201,1.7114650815297203,1.4609820320827376,1.4714169197618878,1.8180949925675551
2202,1.7127986788848344,1.4622099477352808,1.472884279006414,1.819335729482485
2203,1.7141263505911852,1.4634329434525182,1.4743460389481644,1.8205701374249295
2204,1.7154479661616826,1.4646509265859382,1.475802075617885,1.8217981040130071
2205,1.7167633988046216,1.4658637999398143,1.477252264029293,1.8230195302018386
2206,1.7180725218134303,1.4670714718165894,1.4786964767187403,1.8242343189602273
2207,1.7193752061965948,1.4682738473930683,1.480134582964103,1.825442374301512
2208,1.7206713219346474,1.4694708286280884,1.4815664552917802,1.826643598148371
2209,1.7219607436979742,1.4706623168499324,1.4829919657445632,1.8278378894927871
2210,1.7232433492149621,1.4718482183371018,1.4844109881984298,1.8290251556303199
2211,1.7245190179026977,1.473028437900939,1.4858233940838605,1.8302053130739548
2212,1.725787620348004,1.4742028757885024,1.4872290519807576,1.8313782640955198
2213,1.7270490407219377,1.475371439886814,1.4886278387267011,1.8325439283979206
2214,1.728303156193867,1.4765340333276096,1.4900196215061317,1.833702206896734
2215,1.7295498510755012,1.4776905619534189,1.4914042702159058,1.8348530253411
2216,1.7307890101591834,1.4788409307630221,1.4927816575741488,1.8359962953741649
2217,1.73202050841601,1.4799850431867594,1.494151652797917,1.8371319333036464
2218,1.7332442382119504,1.4811228091818387,1.4955141328116806,1.838259859696712
2219,1.734460087560612,1.4822541368194484,1.4968689695187938,1.8393799998828182
2220,1.7356679609786432,1.4833789346375295,1.498216041199523,1.8404922787518294
2221,1.7368677429006978,1.4844971130085969,1.499555225215098,1.8415966255995146
2222,1.738059321819686,1.4856085791240874,1.5008863950238427,1.842692967025502
2223,1.7392426070255431,1.486713243620961,1.5022094313920038,1.8437812405380616
2224,1.7404174972686284,1.4878110210845057,1.5035242165976375,1.8448613816831088
2225,1.7415838966048984,1.4889018255913646,1.5048306349801448,1.8459333271744545
2226,1.7427417104356682,1.489985572809007,1.506128567589766,1.8469970194557541
2227,1.7438908419549692,1.4910621796680015,1.5074179006950985,1.8480524067012545
2228,1.7450312056056918,1.4921315610716237,1.508698520462559,1.8490994260531326
2229,1.7461627197943237,1.493193642288135,1.5099703135732798,1.8501380380758652
2230,1.7472853008313627,1.4942483454445816,1.5112331733110547,1.851168188110548
2231,1.7483988665200898,1.495295590441122,1.5124869924633808,1.8521898388404743
2232,1.7495033493192609,1.4963353010472127,1.5137316695106207,1.853202960402334
2233,1.7505986676387606,1.4973674065076852,1.5149670993989959,1.8542075061345398
2234,1.751684756321222,1.4983918371520815,1.516193186326242,1.855203440286329
2235,1.7527615521106183,1.4994085216544144,1.5174098359236594,1.8561907301451226
2236,1.7538289917466685,1.5004173988304612,1.518616956622899,1.8571693533275861
2237,1.7548870092044284,1.5014184018904624,1.5198144559764615,1.858139287100616
2238,1.7559355527830773,1.5024114691606623,1.521002244072374,1.859100506958396
2239,1.7569745684834357,1.5033965423482587,1.5221802397682416,1.8600529920108757
2240,1.7580040125310443,1.504373561842936,1.5233483647713162,1.860996728325822
2241,1.7590238401058773,1.5053424674741778,1.5245065402363134,1.8619317085597975
2242,1.760034009276477,1.5063032095692617,1.5256546972941507,1.862857924967031
2243,1.7610344832983504,1.507255740679261,1.5267927620409312,1.8637753715015657
2244,1.762025228019087,1.5082000151963337,1.5279206656367768,1.864684037295762
2245,1.7630062155896655,1.5091359903584856,1.5290383501518765,1.8655839375800585
2246,1.7639774173023275,1.5100636228052202,1.5301457610435456,1.866475080200112
2247,1.7649388133700392,1.5109828729930133,1.5312428379131213,1.8673574696597297
2248,1.7658903749895822,1.5118937003354236,1.5323295268035286,1.8682311175586839
2249,1.766832094337336,1.5127960788012373,1.5334057837907067,1.869096037883216
2250,1.7677639563214933,1.513689974921075,1.5344715670778362,1.8699522478215098
2251,1.7686859618504052,1.5145753628389438,1.5355268386715089,1.8707997719388287
2252,1.7695981046621196,1.5154522179667977,1.5365715663527926,1.871638636213327
2253,1.7705003760924507,1.5163205147146246,1.5376057164082095,1.8724688661016355
2254,1.7713927811681656,1.5171802360713058,1.5386292611398436,1.873290484675153
2255,1.7722753231502224,1.5180313689754672,1.539642175670548,1.8741035278321307
2256,1.7731480131962487,1.5188738974434768,1.5406444434746365,1.8749080269785434
2257,1.7740108620490465,1.5197078089405927,1.5416360519612704,1.8757040149379123
2258,1.7748638922536082,1.5205330969353719,1.5426169920290076,1.8764915315134196
2259,1.7757071122297898,1.5213497549438706,1.5435872593125222,1.87727061659242
2260,1.7765405479357548,1.5221577836750777,1.544546851020917,1.8780413149938184
2261,1.7773642267057812,1.5229571862063185,1.5454957695435636,1.878803673153984
2262,1.7781781797300464,1.523747965829171,1.5464340234648086,1.8795577451083998
2263,1.7789824394041291,1.5245301293241749,1.5473616231229388,1.8803035780663493
2264,1.7797770346328003,1.5253036825703867,1.548278581827488,1.8810412191438284
2265,1.780562002736174,1.5260686375717794,1.5491849193717795,1.8817707195586137
2266,1.7813373836518538,1.5268250065513718,1.5500806610172855,1.8824921319331502
2267,1.7821032190968527,1.527572807830281,1.5509658304177096,1.8832055147531794
2268,1.7828595551634105,1.5283120624013855,1.5518404600697775,1.883910925021224
2269,1.7836064304700565,1.5290427926101733,1.552704577880209,1.8846084180709044
2270,1.7843438977175228,1.5297650247112546,1.5535582299131918,1.8852980541617832
2271,1.785072014510033,1.5304787852996964,1.5544014541321634,1.8859798934242427
2272,1.7857908403712746,1.5311841034918443,1.5552343029903577,1.8866539978909134
2273,1.7865004317269284,1.5318810136565406,1.5560568236003005,1.8873204310675236
2274,1.78720084282846,1.5325695473989804,1.5568690700020855,1.8879792520144874
2275,1.7878921304689246,1.533249738684316,1.5576710966581457,1.8886305221106936
2276,1.7885743634947744,1.533921628445162,1.5584629715290936,1.8892743032493855
2277,1.7892475971610966,1.5345852566684342,1.5592447517594041,1.8899106610604965
2278,1.789911904824481,1.5352406665808451,1.5600165061641253,1.8905396642309618
2279,1.7905673504804729,1.5358879029705543,1.5607783050210216,1.8911613793214093
2280,1.7912140123369957,1.5365270187732147,1.5615302228875105,1.8917758661182495
2281,1.791851957827978,1.537158054637453,1.5622723341093026,1.8923831845476276
2282,1.7924812575758426,1.5377810654112563,1.5630047194506294,1.892983413359235
2283,1.7931019869318376,1.538396102445263,1.5637274613928156,1.8935766197209112
2284,1.7937142212061805,1.539003215029713,1.5644406430535913,1.8941628591948583
2285,1.7943180325531585,1.5396024628208802,1.565144357072493,1.8947421952931336
2286,1.794913494798279,1.5401939020239526,1.5658386869499332,1.895314693743763
2287,1.7955006834282161,1.5407775923253706,1.566523727220427,1.8958804194363252
2288,1.7960796732509658,1.5413535868958144,1.5671995714390303,1.8964394290593516
2289,1.7966505490355638,1.5419219495310073,1.567866312599643,1.8969917722040084
2290,1.7972133851855836,1.5424827429692622,1.5685240513234346,1.8975375231894356
2291,1.7977682608119576,1.5430360323395202,1.5691728874641884,1.8980767452950627
2292,1.7983152561608824,1.5435818829185244,1.569812925575161,1.8986094984192154
2293,1.7988544532809234,1.5441203595177977,1.570444272024611,1.8991358400675233
2294,1.7993859345513752,1.544651529303,1.5710670270653437,1.8996558314782084
2295,1.799909772366984,1.545175457142933,1.5716812978844876,1.9001695353526262
2296,1.8004260465244604,1.5456922103183164,1.5722871961621074,1.9006769956802851
2297,1.8009348407396206,1.5462018599260152,1.5728848285191483,1.901178270244409
2298,1.8014362313909407,1.5467044717293463,1.5734743019457857,1.9016734119607681
2299,1.801930299490832,1.5472001159992983,1.5740557319199286,1.9021624771734131
2300,1.8024171255982981,1.5476888624560214,1.574629230009039,1.9026455111903082
2301,1.8028967883050147,1.5481707848613981,1.5751949068837916,1.9031225586247484
2302,1.8033693693265072,1.548645954393179,1.5757528779986423,1.903593673800357
2303,1.8038349492703905,1.5491144420973304,1.5763032582668832,1.9040589072758602
2304,1.8042936064865616,1.5495763213104474,1.5768461615504479,1.9045183072201428
2305,1.8047454182538736,1.5500316615492036,1.577381701869229,1.9049719071314493
2306,1.8051904657403977,1.5504805416681673,1.5779099974361774,1.9054197697188875
2307,1.805628823916468,1.5509230300283368,1.5784311589146942,1.9058619342504637
2308,1.8060605671923615,1.5513592001874494,1.5789453014529886,1.9062984504017186
2309,1.8064857737001014,1.551789120196133,1.5794525411939322,1.9067293537007926
2310,1.8069045243565118,1.5522128701465174,1.579952995514145,1.907154686244406
2311,1.8073168886539233,1.552630517815653,1.5804467731583884,1.907574478510527
2312,1.8077229440794302,1.553042138729501,1.5809339918501355,1.9079887884942832
2313,1.8081227654651,1.5534478099687343,1.5814147655034165,1.9083976471027524
2314,1.8085164243690723,1.5538475996907655,1.5818892088082808,1.90880108981046
2315,1.8089039954398822,1.554241584418755,1.5823574329700927,1.9091991541094797
2316,1.8092855440950837,1.5546298368592486,1.5828195438079067,1.9095918717176608
2317,1.8096611499784507,1.5550124251340298,1.583275656841997,1.9099792807565437
2318,1.8100308790576425,1.5553894262662695,1.5837258856647942,1.9103614085085716
2319,1.8103948020744465,1.55576091208099,1.5841703376011766,1.910738289618954
2320,1.810752992901665,1.5561269531955133,1.584609119794385,1.9111099517834884
2321,1.8111055142705925,1.556487620727568,1.5850423411037353,1.9114764294412994
2322,1.811452436287442,1.5568429866165368,1.5854701074546425,1.9118377484398796
2323,1.8117938244913536,1.557193121725223,1.5858925223105782,1.9121939474544107
2324,1.8121297474529772,1.5575380958231757,1.58630969121383,1.9125450552010366
2325,1.8124602746598948,1.557877984669178,1.5867217225097285,1.912891099895614
2326,1.8127854632913634,1.5582128586293298,1.587128716319494,1.913232102700276
2327,1.8131053819261824,1.5585427856049796,1.5875307701122918,1.9135680983877246
2328,1.8134201006141533,1.5588678372474074,1.5879279806759323,1.913899114313829
2329,1.8137296766039657,1.5591880840288286,1.5883204421910655,1.914225183370249
2330,1.8140341751456552,1.559503599742766,1.5887082529022605,1.9145463249559007
2331,1.8143336615390986,1.5598144490341095,1.589091506364391,1.914862577450778
2332,1.8146281974232055,1.5601207012300027,1.5894702986036235,1.9151739701512431
2333,1.8149178379263182,1.5604224267281412,1.589844715548285,1.915480519640291
2334,1.8152026429921753,1.5607196897651463,1.590214848368285,1.915782248604643
2335,1.8154826838474236,1.561012560159813,1.5905807867198742,1.9160791863915765
2336,1.8157580093461743,1.5613011015482616,1.5909426127704134,1.916371366788023
2337,1.8160286762981113,1.5615853849044459,1.591300409499249,1.9166588208258406
2338,1.816294747199445,1.5618654831044647,1.5916542613840445,1.916941576190317
2339,1.8165562778067608,1.5621414569939367,1.592004249822206,1.9172196502916932
2340,1.8168133309875094,1.562413375266303,1.5923504583868269,1.9174930833359116
2341,1.8170659658325674,1.562681302421229,1.5926929602521032,1.917761900578396
2342,1.8173142338333474,1.5629453066684693,1.593031831458605,1.9180261293235537
2343,1.8175581908277352,1.5632054522698917,1.593367141959968,1.9182857872887158
2344,1.8177979020067037,1.5634618092173962,1.5936989650442792,1.918540926984254
2345,1.8180334206540325,1.5637144451781302,1.594027375033323,1.9187915663221184
2346,1.8182648069357168,1.563963422730256,1.5943524378667648,1.9190377372135075
2347,1.8184921022235587,1.5642088047587908,1.594674219630114,1.919279467316419
2348,1.818715357630944,1.5644506529078828,1.594992780429173,1.9195167831399123
